sec,nsec,orientationQuatX,orientationQuatY,orientationQuatZ,orientationQuatW,angularVelX,angularVelY,angularVelZ,linearAccelerationX,linearAccelerationY,linearAccelerationZ
1717249815,219090000,0.0013315188045255786,0.004814666691079434,-0.6960983747664268,0.7179290345778377,-7.619081588927656e-05,-7.955672481330112e-05,0.0002935329102911055,0.17453302443027496,0.09993813186883926,-19.55888557434082
1717249815,255090000,0.0013410241977624155,0.004825351893748508,-0.6960964635296891,0.7179307982630796,-5.322053038980812e-05,0.0008303602808155119,0.00022406350763048977,0.17133982479572296,0.10481426864862442,-19.56074333190918
1717249815,291090000,0.0013385363329024744,0.004822402512101276,-0.6960971250897584,0.7179301812824628,6.78215510561131e-05,-0.0002830235753208399,-0.00020016355847474188,0.17240941524505615,0.10192003101110458,-19.557165145874023
1717249815,327091000,0.001333062515162217,0.0048248666226919455,-0.6961036974627346,0.7179238023530865,-0.0003300841199234128,-6.147629756014794e-05,-0.0005962832365185022,0.169210284948349,0.09848878532648087,-19.560941696166992
1717249815,363092000,0.0013246585629368458,0.004819806191547849,-0.6961039874226636,0.7179235707526503,-5.4803287639515474e-05,-0.00043963169446215034,1.2482572856242768e-05,0.17345838248729706,0.10056573897600174,-19.564823150634766
1717249815,399093000,0.0013238434731383474,0.004818903197250283,-0.696103479946195,0.7179240703704197,-0.00013313214003574103,-5.6499582569813356e-05,3.2667794584995136e-05,0.16708646714687347,0.10123854130506516,-19.5594539642334
1717249815,435094000,0.001324992868050227,0.004817283737755528,-0.6960989552213811,0.7179284662910306,0.0002004605921683833,3.102059417869896e-05,0.00023360081831924617,0.17238551378250122,0.1016077771782875,-19.554353713989258
1717249815,471093000,0.0013184786024919635,0.004809495953365505,-0.6960949419241246,0.7179324217435084,7.149290468078107e-05,-0.0005443707923404872,0.00021935280528850853,0.17237254977226257,0.10239056497812271,-19.556949615478516
1717249815,507093000,0.001316371740981982,0.004809979005041749,-0.6960917717889582,0.7179354960684974,-0.00014782494690734893,5.821344893774949e-05,0.0002597052080091089,0.17024816572666168,0.10218611359596252,-19.555316925048828
1717249815,543095000,0.0013098346768184435,0.004809294747657348,-0.6960868972678937,0.7179402387867018,-0.0002856798528227955,-0.00026240485021844506,0.00020178408885840327,0.17130209505558014,0.09919003397226334,-19.560083389282227
1717249815,579095000,0.0013117766507046936,0.004809647192547041,-0.6960895910349341,0.7179376210986022,9.352836787002161e-05,0.00018496833217795938,-0.0002587712660897523,0.17236943542957306,0.10070977360010147,-19.558359146118164
1717249815,615096000,0.0013064311475900685,0.004806768539243316,-0.6960938889718804,0.7179334829563742,-0.0001388916134601459,-0.0002931378548964858,-0.0002261284098494798,0.17237313091754913,0.10242507606744766,-19.556650161743164
1717249815,651096000,0.0012974189543553242,0.004807367673072975,-0.6960888342784108,0.7179383961824553,-0.00034580272040329874,-0.00026340968906879425,0.00026806650566868484,0.17449505627155304,0.10418976098299026,-19.559823989868164
1717249815,687095000,0.0012977534434949868,0.004796723039951505,-0.6960869806435447,0.7179402639932039,0.0004041542415507138,-0.0003629300044849515,9.853170195128769e-05,0.17024479806423187,0.1033787801861763,-19.557294845581055
1717249815,723097000,0.001300277321769974,0.004798836876103888,-0.6960864104093042,0.7179407981769894,4.603603883879259e-05,0.0002203769254265353,-8.992675429908559e-05,0.16602933406829834,0.1024954691529274,-19.556140899658203
1717249815,759098000,0.0013006170349620604,0.004797651757003346,-0.6960848351526319,0.7179423327841034,6.010615106788464e-05,-1.463854277972132e-05,6.373148789862171e-05,0.17240114510059357,0.10119945555925369,-19.561471939086914
1717249815,795098000,0.0013022325617221672,0.00480436191188517,-0.6960846188507648,0.7179424947002095,-0.00020045734709128737,0.00041740419692359865,-8.935199730331078e-05,0.17450271546840668,0.10372728854417801,-19.560100555419922
1717249815,831099000,0.0013059147222549382,0.004802948859164452,-0.6960834735128222,0.7179436079326277,0.00022046790400054306,0.000237879779888317,0.00014142882719170302,0.1734352856874466,0.10010797530412674,-19.5571231842041
1717249815,867098000,0.0013131319642539381,0.004796120002152201,-0.6960867300300806,0.7179404830439631,0.00023305389913730323,0.00017262979235965759,-0.0003962827904615551,0.17024023830890656,0.1039457842707634,-19.559810638427734
1717249815,903100000,0.001312980786843951,0.004788960979428745,-0.696087505770445,0.7179397789818248,0.0001559057564008981,-0.0002264815557282418,-7.279705641849432e-06,0.16816182434558868,0.10037580877542496,-19.553096771240234
1717249815,939101000,0.0013179633366918917,0.0047914187252042564,-0.6960921969706328,0.7179352050121518,0.00015379484102595598,0.00029479400836862624,-0.00045429475721903145,0.16814449429512024,0.10137079656124115,-19.562501907348633
1717249815,975101000,0.0013198589697576955,0.0047958481478360925,-0.6960921673373104,0.7179352006863076,-9.238503844244406e-05,0.0003316311922390014,-7.273882511071861e-05,0.17133298516273499,0.10100490599870682,-19.55939483642578
1717249816,11100000,0.0013163078056959746,0.004798780538812296,-0.6960912484306567,0.7179360785594708,-0.0002725368831306696,0.0001075468462659046,2.229196070402395e-05,0.1681135594844818,0.09954140335321426,-19.55877113342285
1717249816,47101000,0.0013177913579399255,0.0048072563545676576,-0.696090592240705,0.7179366553577432,-0.00029330392135307193,0.0003849055210594088,-0.00011117440590169281,0.16704995930194855,0.09602824598550797,-19.558202743530273
1717249816,83102000,0.0013209458763693933,0.004808369301071063,-0.6960940084692369,0.7179333298154408,7.635752990609035e-05,0.0001685123861534521,-0.0002606815833132714,0.17131078243255615,0.10635320097208023,-19.55652618408203
1717249816,119103000,0.0013119731650276748,0.004809184841210148,-0.696100976735919,0.7179265844464022,-0.00037092770799063146,-0.0003111909027211368,-0.0005631910753436387,0.16812388598918915,0.10291219502687454,-19.553773880004883
1717249816,155102000,0.0013102094685197854,0.004811575288118081,-0.6961044263897282,0.7179232268529991,-9.692729508969933e-05,0.0001367060176562518,-0.0003198775229975581,0.171314999461174,0.09975277632474899,-19.55771827697754
1717249816,191103000,0.0013076536958909722,0.004809890266329976,-0.6961031109349932,0.717924518277557,-4.650961636798456e-05,-9.225883695762604e-05,9.101026807911694e-05,0.17028026282787323,0.10003520548343658,-19.557825088500977
1717249816,227105000,0.0013035797310153956,0.0048172005259157465,-0.6960973268253604,0.7179300849285852,-0.0004421686171554029,0.0002592656819615513,0.00036912914947606623,0.17559950053691864,0.1048075333237648,-19.558134078979492
1717249816,263105000,0.0013079803356319043,0.004816419403373769,-0.6960936098537452,0.7179336860827427,0.00025658687809482217,6.503507029265165e-05,0.0003035414556507021,0.17237384617328644,0.10337364673614502,-19.556406021118164
1717249816,299105000,0.001317441675271562,0.004814661773891116,-0.6961019245706086,0.7179256187019167,0.00038834792212583125,0.0003274829068686813,-0.0007976549095474184,0.17343562841415405,0.10169527679681778,-19.557178497314453
1717249816,335106000,0.0013112026820640663,0.00480621015900207,-0.6960955622628717,0.7179318556028634,7.784107583574951e-05,-0.000494872045237571,0.0005046252626925707,0.17237095534801483,0.09948799014091492,-19.557369232177734
1717249816,371106000,0.0013136102924976175,0.004799313989381207,-0.6960950101289469,0.7179324326751174,0.0004302390443626791,-0.0002676749718375504,-1.81539508048445e-05,0.17449674010276794,0.09970393031835556,-19.558252334594727
1717249816,407106000,0.001314169262201942,0.004801082824047637,-0.6960953833757288,0.7179320579315734,-0.00016385711205657572,0.0002922731509897858,-0.00011978378461208194,0.16705144941806793,0.10508564859628677,-19.55876350402832
1717249816,443108000,0.001313325361769556,0.004804911307592451,-0.6960939880476785,0.7179333867481709,-0.0001975597842829302,0.00017368265253026038,0.00010401599138276652,0.16917987167835236,0.10121660679578781,-19.557628631591797
1717249816,479109000,0.0013170904389213844,0.004805320779164133,-0.6960944992841939,0.7179328814250482,0.00023387765395455062,0.00022573518799617887,-0.00015409976185765117,0.1723632663488388,0.10048401355743408,-19.561622619628906
1717249816,515109000,0.0013184224641839609,0.004803975243236871,-0.6960982314206966,0.7179292693553082,0.00016522199439350516,-1.778770274540875e-05,-0.0003097722365055233,0.1723700612783432,0.09976206719875336,-19.56232452392578
1717249816,551109000,0.0013259148982698499,0.004806120883169076,-0.6960963350965894,0.7179310798515659,9.979906280932482e-06,0.0005066320882178843,0.000143526223837398,0.1745300590991974,0.10332877188920975,-19.560977935791016
1717249816,587110000,0.0013253018385942922,0.0048002235252121266,-0.6960941497272508,0.7179332393368066,0.00024179807223845273,-0.0002479729591868818,3.822041253442876e-05,0.1745397299528122,0.10251165926456451,-19.55569076538086
1717249816,623111000,0.0013264399722632833,0.0048016228737725675,-0.6960932845919885,0.7179340666946478,0.00018721527885645628,3.814222873188555e-05,-1.4140314306132495e-05,0.17239834368228912,0.10272584110498428,-19.5543212890625
1717249816,659112000,0.0013282629856691628,0.004800549723438218,-0.6960881998686981,0.7179390005030714,6.321235559880733e-05,0.00012196615716675296,0.00037444455665536225,0.16704948246479034,0.10295477509498596,-19.55948829650879
1717249816,695113000,0.0013270220592498908,0.0048060833796318495,-0.6960906442145925,0.7179365958160342,-0.00026925455313175917,0.000225490250159055,-0.00032833422301337123,0.17343971133232117,0.10038162767887115,-19.559232711791992
1717249816,731113000,0.0013235479139296737,0.0048009281272239235,-0.6960887529702762,0.7179384704125573,0.00012446154141798615,-0.00032130590989254415,0.00015486594929825515,0.16921259462833405,0.10057889670133591,-19.560028076171875
1717249816,767114000,0.0013233108385641071,0.004806609557046886,-0.6960856762901309,0.7179414158667138,-0.00038009905256330967,0.00040431576780974865,0.00024624698562547565,0.17666380107402802,0.09999505430459976,-19.55708122253418
1717249816,803114000,0.0013167349534938472,0.004806063988959681,-0.696080629611821,0.7179463246212819,-0.00021399662364274263,-0.00032684349571354687,0.0002508068864699453,0.1787988692522049,0.1030062809586525,-19.553436279296875
1717249816,839114000,0.0013178989470842687,0.004804919545336023,-0.6960744325914346,0.7179523383784194,0.00010038059554062784,9.883820166578516e-05,0.0005055016954429448,0.1692214161157608,0.10044930875301361,-19.555299758911133
1717249816,875115000,0.0013252906346316788,0.004807502190493213,-0.6960785242073901,0.7179483405264504,0.000188203775906004,0.00035728083457797766,-0.0004822026239708066,0.1692151129245758,0.09705435484647751,-19.558151245117188
1717249816,911116000,0.0013238829676298753,0.004812689281557311,-0.6960785316887336,0.7179483011177225,-0.000261386827332899,0.0002663409395609051,1.1182678463228513e-05,0.17557528614997864,0.09852119535207748,-19.55680274963379
1717249816,947116000,0.001318969250057113,0.004800819913275511,-0.6960771135964867,0.7179497645207928,0.0002151121007045731,-0.0002945448795799166,7.942156662466004e-05,0.17024609446525574,0.1049516424536705,-19.55683708190918
1717249816,983117000,0.0013198898589836107,0.004802350210594831,-0.6960798420970351,0.7179471072087287,-3.909009319613688e-05,0.0002940366102848202,-0.0003661038645077497,0.1713181883096695,0.1028229370713234,-19.5609073638916
1717249817,19117000,0.0013265554346121404,0.004802754160950952,-0.6960784281153602,0.7179484631333907,0.00027164266793988645,0.00019120587967336178,0.00010767841740744188,0.1702870875597,0.10381346195936203,-19.554744720458984
1717249817,55117000,0.001324576711662704,0.004802586857819036,-0.6960808253547068,0.7179461436831581,-0.00011031831672880799,9.163641516352072e-05,-0.000258467422099784,0.1745375394821167,0.1043798178434372,-19.557140350341797
1717249817,91117000,0.0013255520468317184,0.004806001429413042,-0.6960803316790513,0.717946597673959,-7.120556983863935e-05,0.0001369056844851002,-4.745269689010456e-05,0.17769496142864227,0.10291805863380432,-19.561582565307617
1717249817,127118000,0.0013333246058312449,0.004804107784533186,-0.6960820572306785,0.71794492295398,0.0003712635370902717,0.00019481030176393688,-4.095202893950045e-05,0.16917817294597626,0.1025874987244606,-19.558740615844727
1717249817,163119000,0.0013355720453161687,0.004796626245480703,-0.696075432460958,0.7179513917726346,0.00036852696212008595,-0.00012734155461657792,0.00044215854723006487,0.1702648252248764,0.09853964298963547,-19.554752349853516
1717249817,199119000,0.0013416915140859245,0.004803283929038809,-0.6960778702788366,0.7179489723061503,-2.0015446352772415e-05,0.0006049962248653173,-0.00027678944752551615,0.17028510570526123,0.10240517556667328,-19.55559730529785
1717249817,235121000,0.001341156056830955,0.004805413600598841,-0.6960756305907388,0.717951130508382,-0.00014074626960791647,9.024136670632288e-05,5.301117926137522e-05,0.1734689623117447,0.09987945854663849,-19.559070587158203
1717249817,271121000,0.0013453382945101604,0.004807755622002454,-0.6960729193717872,0.7179537356041752,0.00010008960089180619,0.00027223993674851954,0.00019773190433625132,0.17238588631153107,0.10284934937953949,-19.556560516357422
1717249817,307122000,0.0013408465575848914,0.004805802534573646,-0.6960766121481423,0.7179501768318413,-4.6903536713216454e-05,-0.00023542367853224277,-0.0002872659242711961,0.16917385160923004,0.09629390388727188,-19.560100555419922
1717249817,343120000,0.0013418087038284659,0.004804968425212171,-0.6960722958564971,0.7179543653804886,0.00012016061373287812,0.00010645941802067682,0.0003219681966584176,0.17449085414409637,0.102377749979496,-19.561800003051758
1717249817,379122000,0.0013406389683503302,0.004797179935456078,-0.696070080306209,0.7179565676657127,0.0001236919197253883,-0.0003212342271581292,5.993916420266032e-05,0.17024622857570648,0.10255137085914612,-19.556406021118164
1717249817,415121000,0.0013459482041451717,0.004808429888927554,-0.6960704329051628,0.7179561406246584,-0.00018936480046249926,0.0008041593246161938,-0.00010225493315374479,0.1744978427886963,0.10446185618638992,-19.558380126953125
1717249817,451122000,0.0013419704265386768,0.004799346035049607,-0.696069937478467,0.7179566891754217,0.00022583211830351502,-0.000609135371632874,-2.685938306967728e-05,0.17234957218170166,0.10037235170602798,-19.55560874938965
1717249817,487123000,0.0013441714200847319,0.004793917173436849,-0.6960699316356218,0.7179567269927264,0.00022588693536818027,1.9249178876634687e-05,-2.8928312531206757e-05,0.1744583398103714,0.10684935003519058,-19.559865951538086
